,timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label,magnitude_acc,magnitude_gyro,verso
200,2024-11-06 17:24:28,-1.51,-5.75,1.31,3.0,-1.5,-0.2,in movimento,6.087585728349129,3.3600595232822883,verso_giù
201,2024-11-06 17:24:28,-1.83,-5.8,3.39,3.5,-1.97,0.03,in movimento,6.96282988446508,4.016441210823333,verso_giù
202,2024-11-06 17:24:28,-2.87,-4.47,6.27,3.47,-1.1,-0.03,in movimento,8.217706492690038,3.640302185258801,verso_giù
203,2024-11-06 17:24:28,-1.79,-3.11,6.55,2.87,0.1,-0.5,in movimento,7.468513908402393,2.9149442533262966,verso_giù
204,2024-11-06 17:24:28,-0.73,-2.83,5.11,2.17,0.43,-0.7,in movimento,5.886756322458065,2.320301704520341,verso_giù
205,2024-11-06 17:24:28,0.04,-2.88,4.58,1.77,0.0,-0.6,in movimento,5.410397397603988,1.8689301752607026,verso_giù
206,2024-11-06 17:24:28,-0.59,-1.54,5.42,1.9,-0.33,-0.53,in movimento,5.665342002033063,1.9999499993749843,verso_giù
207,2024-11-06 17:24:28,Stop,,,,,,,,,verso_giù
208,2024-11-06 17:24:29,Start,,,,,,,,,verso_giù
209,2024-11-06 17:24:29,-0.44,-0.1,6.29,1.9,0.43,-0.57,in movimento,6.306163651539659,2.029729045956627,verso_giù
210,2024-11-06 17:24:29,-0.51,0.13,6.71,1.7,0.87,-0.57,in movimento,6.730609184910382,1.992937530380719,verso_giù
211,2024-11-06 17:24:29,-0.25,0.51,6.69,1.17,0.1,-0.43,in movimento,6.7140673216761835,1.2505198918849711,verso_giù
212,2024-11-06 17:24:29,0.51,0.37,6.4,0.5,-0.73,-0.13,in movimento,6.43094083319074,0.8943153806124549,verso_giù
213,2024-11-06 17:24:29,1.39,0.09,5.41,0.07,-0.73,0.1,in movimento,5.58643893728375,0.7401351227985333,verso_giù
214,2024-11-06 17:24:29,1.25,0.04,4.06,0.0,0.03,-0.0,in movimento,4.248258466713153,0.03,verso_giù
215,2024-11-06 17:24:29,0.76,0.35,2.34,-0.27,0.33,-0.03,in movimento,2.4850955716028307,0.4274342054632502,verso_giù
216,2024-11-06 17:24:29,0.52,0.33,0.82,-0.67,0.03,-0.0,in movimento,1.0255242561733973,0.6706713054842887,verso_giù
217,2024-11-06 17:24:29,0.08,0.56,-0.28,-0.6,-0.07,-0.0,in movimento,0.63118935352238,0.6040695324215583,verso_giù
218,2024-11-06 17:24:29,-0.06,0.31,-0.48,-0.33,0.2,-0.03,in movimento,0.574543296888929,0.3870400496072726,verso_giù
219,2024-11-06 17:24:29,-0.16,-0.1,-0.32,-0.1,0.4,-0.07,fermo,0.3714835124201342,0.4182104733265297,verso_giù
220,2024-11-06 17:24:29,-0.22,0.21,-0.33,-0.17,0.23,-0.03,in movimento,0.44877611344633755,0.28757607689096815,verso_giù
221,2024-11-06 17:24:29,-0.69,0.38,-0.39,-0.43,-0.13,0.07,in movimento,0.8789766777338293,0.45464271686677216,verso_giù
222,2024-11-06 17:24:29,-0.61,0.37,-0.35,-0.33,-0.27,-0.0,in movimento,0.7946697427233529,0.4263801121065569,verso_giù
223,2024-11-06 17:24:29,-0.40,0.43,-0.4,-0.13,-0.03,-0.0,in movimento,0.7105631569396207,0.13341664064126335,verso_giù
224,2024-11-06 17:24:29,-0.36,0.45,-0.33,0.03,0.17,-0.03,in movimento,0.6640783086353597,0.17521415467935234,verso_giù
225,2024-11-06 17:24:29,-0.65,0.5,-0.12,0.07,0.03,0.03,in movimento,0.8287943049997388,0.0818535277187245,verso_giù
226,2024-11-06 17:24:29,-0.77,0.64,0.07,0.0,-0.07,0.03,in movimento,1.0036931802099682,0.07615773105863909,verso_giù
227,2024-11-06 17:24:29,-0.65,0.79,-0.08,0.0,0.0,-0.0,in movimento,1.0261578825892244,0.0,verso_giù
228,2024-11-06 17:24:29,-0.65,0.72,-0.2,0.0,0.1,-0.0,in movimento,0.9904039579888603,0.1,verso_giù
229,2024-11-06 17:24:29,-0.70,0.8,-0.32,0.07,0.1,-0.0,in movimento,1.1101351269102335,0.12206555615733704,verso_giù
230,2024-11-06 17:24:29,-0.67,0.67,-0.08,0.17,0.0,-0.0,in movimento,0.9508943158942533,0.17,verso_giù
231,2024-11-06 17:24:29,-0.85,0.85,0.26,0.13,-0.17,-0.0,in movimento,1.2298780427343192,0.21400934559032697,verso_giù
232,2024-11-06 17:24:29,-0.36,0.81,0.39,0.0,-0.27,-0.07,in movimento,0.9684007434941384,0.27892651361962706,verso_giù
233,2024-11-06 17:24:29,-0.10,0.54,0.5,0.0,-0.13,-0.07,in movimento,0.7426977851050858,0.147648230602334,verso_giù
234,2024-11-06 17:24:29,-0.10,0.55,0.45,0.07,0.1,-0.03,in movimento,0.7176350047203662,0.12569805089976538,verso_giù
235,2024-11-06 17:24:29,-0.17,0.69,0.39,0.07,0.13,-0.0,in movimento,0.810617048920142,0.147648230602334,verso_giù
236,2024-11-06 17:24:29,-0.48,0.85,0.39,0.0,0.0,-0.0,in movimento,1.0511898020814319,0.0,verso_giù
237,2024-11-06 17:24:29,-0.40,0.69,0.46,-0.03,-0.07,-0.03,in movimento,0.9207062506576134,0.0818535277187245,verso_giù
238,2024-11-06 17:24:29,-0.25,0.65,0.59,-0.03,-0.03,-0.03,in movimento,0.9127431182978045,0.05196152422706632,verso_giù
239,2024-11-06 17:24:29,-0.30,0.7,0.71,-0.1,-0.03,-0.0,in movimento,1.0412012293500232,0.1044030650891055,verso_giù
240,2024-11-06 17:24:29,-0.22,0.64,0.88,-0.4,-0.33,0.03,in movimento,1.1101351269102333,0.5194227565288221,verso_giù
241,2024-11-06 17:24:29,-0.32,0.61,0.92,-0.8,-0.93,0.17,in movimento,1.149304137293519,1.2384667940643383,verso_giù
242,2024-11-06 17:24:29,-0.24,0.48,0.93,-0.87,-1.03,0.13,in movimento,1.0737318100903968,1.354510981867626,verso_giù
243,2024-11-06 17:24:29,-0.15,0.62,1.09,-0.6,-0.47,0.07,in movimento,1.2629330940315089,0.7653757247260982,verso_giù
244,2024-11-06 17:24:29,-0.40,0.89,1.05,-0.37,0.17,0.03,in movimento,1.4333875958721005,0.40828911325187206,verso_giù
245,2024-11-06 17:24:29,-0.72,1.04,1.02,-0.43,0.27,0.07,in movimento,1.6249307677559681,0.51254268114958,verso_giù
246,2024-11-06 17:24:29,-0.71,1.06,1.05,-0.97,-0.47,0.17,in movimento,1.6523316858306627,1.0911920087683926,verso_giù
247,2024-11-06 17:24:29,-0.79,0.76,1.38,-1.03,-0.53,0.13,in movimento,1.7624131184259835,1.1656328753085168,verso_giù
248,2024-11-06 17:24:29,-0.66,0.76,1.69,-0.77,-0.03,0.03,in movimento,1.9670536342458993,0.771167945391923,verso_giù
249,2024-11-06 17:24:29,-0.66,0.82,1.79,-0.7,0.43,0.03,in movimento,2.0765596548137015,0.8220705565825843,verso_giù
250,2024-11-06 17:24:29,-0.64,0.89,1.65,-0.83,0.5,0.07,in movimento,1.9809593635408071,0.9714936952960631,verso_giù
251,2024-11-06 17:24:29,-0.48,0.9,1.45,-1.07,0.23,0.07,in movimento,1.7728226081590905,1.0966767983321248,verso_giù
252,2024-11-06 17:24:29,-0.57,0.82,1.34,-1.23,0.0,0.1,in movimento,1.6711971756797581,1.2340583454602136,verso_giù
253,2024-11-06 17:24:29,-0.86,0.72,1.56,-1.1,0.17,0.1,in movimento,1.9213536894595957,1.1175419455215094,verso_giù
254,2024-11-06 17:24:29,-0.85,1.01,1.47,-0.97,0.53,-0.0,in movimento,1.97572771403349,1.105350623105628,verso_giù
255,2024-11-06 17:24:29,-0.83,1.1,1.11,-1.0,0.8,-0.0,in movimento,1.769463195435271,1.2806248474865698,verso_giù
256,2024-11-06 17:24:29,-0.91,1.1,0.8,-1.1,0.7,-0.0,in movimento,1.6364901466247819,1.3038404810405297,verso_giù
257,2024-11-06 17:24:29,-0.87,0.78,0.95,-1.2,0.43,-0.0,in movimento,1.5059216447079842,1.2747156545677159,verso_giù
258,2024-11-06 17:24:29,-0.52,1.02,0.67,-1.23,0.23,0.07,in movimento,1.326536844569347,1.2532757078951142,verso_giù
259,2024-11-06 17:24:29,-0.55,1.13,0.43,-1.1,0.53,0.07,in movimento,1.3282695509571842,1.2230290266383705,verso_giù
260,2024-11-06 17:24:29,-1.05,1.29,0.56,-0.97,0.73,0.07,in movimento,1.7550498568416797,1.2160180919706745,verso_giù
261,2024-11-06 17:24:29,-1.11,1.22,0.7,-1.0,0.57,-0.0,in movimento,1.7917868176767011,1.1510430052782563,verso_giù
262,2024-11-06 17:24:29,-0.68,1.15,0.65,-1.1,0.37,-0.0,in movimento,1.4857321427498296,1.1605602095539895,verso_giù
263,2024-11-06 17:24:29,-0.34,1.15,0.37,-1.17,0.3,0.07,in movimento,1.2549900398011131,1.2098760267068687,verso_giù
264,2024-11-06 17:24:29,-0.40,1.15,0.1,-1.07,0.5,0.2,in movimento,1.2216791722870617,1.1978731151503486,verso_giù
265,2024-11-06 17:24:29,-0.95,1.12,0.03,-0.93,0.63,0.2,in movimento,1.4689451997947371,1.140964504268209,verso_giù
266,2024-11-06 17:24:29,-0.94,1.62,0.06,-1.03,0.33,0.1,in movimento,1.8739263592788273,1.0861859877571611,verso_giù
267,2024-11-06 17:24:29,-0.94,1.62,0.06,-1.03,0.33,0.1,in movimento,1.8739263592788273,1.0861859877571611,verso_giù
268,2024-11-06 17:24:29,-0.82,1.46,-0.17,-1.1,0.27,0.03,in movimento,1.683122098957767,1.1330489839367053,verso_giù
269,2024-11-06 17:24:29,-0.64,1.27,-0.37,-1.03,0.37,0.07,in movimento,1.4694897073474178,1.0966767983321248,verso_giù
270,2024-11-06 17:24:29,-0.75,1.48,-0.47,-0.83,0.57,0.17,in movimento,1.7244709333589823,1.0211268285575499,verso_giù
271,2024-11-06 17:24:29,-0.82,1.8,-0.26,-0.87,0.27,0.13,in movimento,1.9949937343260002,0.9201630290334425,verso_giù
272,2024-11-06 17:24:29,-0.78,1.72,-0.27,-0.9,0.17,0.13,in movimento,1.9077997798511248,0.9250945897582582,verso_giù
273,2024-11-06 17:24:29,-0.81,1.74,-0.39,-0.87,0.2,0.1,in movimento,1.9585198492739357,0.898276126811795,verso_giù
274,2024-11-06 17:24:29,-0.94,1.63,-0.29,-0.77,0.4,0.1,in movimento,1.9038382284217321,0.8734414691323054,verso_giù
275,2024-11-06 17:24:29,-0.85,1.65,-0.23,-0.67,0.43,0.07,in movimento,1.8702673605663975,0.7991870869827665,verso_giù
276,2024-11-06 17:24:29,-0.58,1.57,-0.24,-0.73,0.3,0.03,in movimento,1.6908281994336385,0.7898101037591251,verso_giù
277,2024-11-06 17:24:29,-0.52,1.28,-0.17,-0.8,0.1,0.03,in movimento,1.3920129309744216,0.8067837380611983,verso_giù
278,2024-11-06 17:24:29,-0.30,1.36,-0.2,-0.73,0.1,0.03,in movimento,1.4069825869569248,0.7374279625834648,verso_giù
279,2024-11-06 17:24:29,-0.30,1.31,-0.11,-0.63,0.27,0.07,in movimento,1.348406466908254,0.6889847603539574,verso_giù
280,2024-11-06 17:24:29,-0.45,1.37,-0.04,-0.6,0.33,0.13,in movimento,1.4425671561490647,0.696993543729065,verso_giù
281,2024-11-06 17:24:29,-0.44,1.74,-0.26,-0.73,0.1,0.1,in movimento,1.8135048938450649,0.7435724578008521,verso_giù
282,2024-11-06 17:24:29,-0.55,1.6,-0.35,-0.73,0.1,0.1,in movimento,1.7277152543170997,0.7435724578008521,verso_giù
283,2024-11-06 17:24:29,-0.62,1.65,-0.44,-0.6,0.13,0.03,in movimento,1.8167278277166339,0.6146543744251723,verso_giù
284,2024-11-06 17:24:29,-0.75,1.58,-0.15,-0.47,0.13,0.03,in movimento,1.7553916941811023,0.48856934001224434,verso_giù
285,2024-11-06 17:24:29,-0.65,1.86,-0.05,-0.47,0.0,-0.0,in movimento,1.9709388625728603,0.47,verso_giù
286,2024-11-06 17:24:29,-0.57,1.71,-0.1,-0.57,0.0,-0.0,in movimento,1.8052700628991774,0.57,verso_giù
287,2024-11-06 17:24:29,-0.59,1.5,-0.14,-0.57,0.07,-0.0,in movimento,1.6179307772584093,0.5742821606144491,verso_giù
288,2024-11-06 17:24:29,-0.68,1.48,-0.16,-0.53,0.1,-0.0,in movimento,1.6365818036383026,0.539351462406472,verso_giù
289,2024-11-06 17:24:29,-0.58,1.39,-0.19,-0.47,0.0,-0.0,in movimento,1.5180909063689167,0.47,verso_giù
290,2024-11-06 17:24:29,-0.80,1.3,-0.09,-0.47,-0.07,-0.0,in movimento,1.529084693534011,0.4751841748206688,verso_giù
291,2024-11-06 17:24:29,-0.73,1.59,0.22,-0.5,0.0,-0.03,in movimento,1.7633490862560368,0.5008991914547277,verso_giù
292,2024-11-06 17:24:29,-0.71,1.81,0.23,-0.67,0.1,-0.03,in movimento,1.9578304318811677,0.6780855403265875,verso_giù
293,2024-11-06 17:24:29,-0.64,1.85,-0.36,-0.77,0.33,-0.07,in movimento,1.990401969452402,0.8406545069170807,verso_giù
294,2024-11-06 17:24:29,-0.54,1.91,-1.1,-0.53,0.47,-0.03,in movimento,2.269295044722039,0.709013399027127,verso_giù
295,2024-11-06 17:24:29,-0.40,2.0,-1.13,-0.4,0.23,-0.03,in movimento,2.331716106218765,0.46238512086787575,verso_giù
296,2024-11-06 17:24:29,-0.55,1.9,-1.0,-0.33,0.03,-0.07,in movimento,2.21641602593015,0.338673884437522,verso_giù
297,2024-11-06 17:24:29,-0.37,1.76,-0.72,-0.3,-0.03,-0.07,in movimento,1.9372403051764124,0.3095157508108432,verso_giù
298,2024-11-06 17:24:30,-0.16,1.65,-0.74,-0.23,0.1,-0.0,in movimento,1.8154062906137567,0.25079872407968906,verso_giù
299,2024-11-06 17:24:30,-0.23,1.5,-0.95,-0.17,0.3,-0.0,in movimento,1.7903630916660453,0.34481879299133333,verso_giù
300,2024-11-06 17:24:30,-0.41,1.64,-1.02,-0.1,0.23,-0.0,in movimento,1.9743606560099396,0.25079872407968906,verso_giù
301,2024-11-06 17:24:30,-0.41,1.71,-0.95,-0.1,0.0,-0.0,in movimento,1.9986745608027334,0.1,verso_giù
302,2024-11-06 17:24:30,-0.35,1.23,-0.79,-0.07,-0.13,-0.03,in movimento,1.5031633311120918,0.15066519173319365,verso_giù
303,2024-11-06 17:24:30,-0.32,0.98,-0.5,0.07,-0.03,-0.07,in movimento,1.1457748469922002,0.10344080432788601,verso_giù
304,2024-11-06 17:24:30,-0.32,1.07,-0.13,0.13,0.07,-0.03,in movimento,1.1243664882946307,0.15066519173319365,verso_giù
305,2024-11-06 17:24:30,-0.27,1.19,0.04,0.07,0.0,-0.03,in movimento,1.2209013064126026,0.07615773105863909,verso_giù
306,2024-11-06 17:24:30,-0.05,0.93,-0.12,0.0,-0.03,-0.03,in movimento,0.9390420650854785,0.042426406871192854,verso_giù
307,2024-11-06 17:24:30,-0.08,0.89,-0.11,0.1,0.07,-0.03,in movimento,0.9003332716277901,0.12569805089976538,verso_giù
308,2024-11-06 17:24:30,-0.34,0.67,0.09,0.17,0.03,-0.0,in movimento,0.7567033764957046,0.1726267650163207,verso_giù
309,2024-11-06 17:24:30,-0.31,0.85,0.49,0.2,-0.03,-0.0,in movimento,1.0289314845994362,0.20223748416156687,verso_giù
310,2024-11-06 17:24:30,-0.31,1.02,0.55,0.07,-0.1,-0.0,in movimento,1.1995832609702421,0.12206555615733704,verso_giù
311,2024-11-06 17:24:30,-0.23,1.22,0.36,0.0,0.0,-0.0,in movimento,1.2926329718833571,0.0,verso_giù
312,2024-11-06 17:24:30,-0.34,1.31,0.17,0.03,0.13,-0.0,in movimento,1.3640381226344078,0.13341664064126335,verso_giù
313,2024-11-06 17:24:30,-0.41,1.38,-0.02,0.03,0.07,-0.0,in movimento,1.4397569239284802,0.07615773105863909,verso_giù
314,2024-11-06 17:24:30,-0.32,1.28,-0.21,0.07,-0.03,-0.0,in movimento,1.3360014970051495,0.07615773105863909,verso_giù
315,2024-11-06 17:24:30,-0.38,1.29,-0.26,0.07,0.0,-0.0,in movimento,1.3697079980784226,0.07,verso_giù
316,2024-11-06 17:24:30,-0.51,1.14,-0.82,0.1,0.07,-0.0,in movimento,1.4940214188558343,0.12206555615733704,verso_giù
317,2024-11-06 17:24:30,-0.51,1.14,-0.82,0.1,0.07,-0.0,in movimento,1.4940214188558343,0.12206555615733704,verso_giù
318,2024-11-06 17:24:30,-0.39,0.99,-1.17,0.2,0.0,-0.0,in movimento,1.5814866423716643,0.2,verso_giù
319,2024-11-06 17:24:30,-0.54,0.92,-1.48,0.27,0.03,-0.0,in movimento,1.8243903091169937,0.2716615541441225,verso_giù
320,2024-11-06 17:24:30,-0.74,0.97,-1.68,0.33,0.0,-0.03,in movimento,2.076270695261097,0.3313608305156178,verso_giù
321,2024-11-06 17:24:30,-0.81,0.65,-1.69,0.4,-0.07,-0.07,in movimento,1.9836078241426656,0.4120679555607303,verso_giù
322,2024-11-06 17:24:30,-0.62,0.24,-1.42,0.57,-0.17,-0.17,in movimento,1.567928569801571,0.6186275131288617,verso_giù
323,2024-11-06 17:24:30,-0.36,0.38,-0.99,0.7,-0.23,-0.17,in movimento,1.1198660634200859,0.7561745830163825,verso_giù
324,2024-11-06 17:24:30,-0.26,0.62,-0.81,0.73,-0.13,-0.13,in movimento,1.0526632889960588,0.7527947927556353,verso_giù
325,2024-11-06 17:24:30,-0.54,0.57,-0.69,0.67,-0.1,-0.1,in movimento,1.0452750834110607,0.6847627326307997,verso_giù
326,2024-11-06 17:24:30,-0.37,0.28,-0.33,0.73,-0.3,-0.13,in movimento,0.5693856338194704,0.7998749902328488,verso_giù
327,2024-11-06 17:24:30,-0.15,0.34,0.14,0.83,-0.47,-0.07,fermo,0.39711459303329566,0.9563994981178106,verso_giù
328,2024-11-06 17:24:30,-0.53,0.47,0.77,0.87,-0.33,-0.0,in movimento,1.046279121458514,0.9304837451562493,verso_giù
329,2024-11-06 17:24:30,-0.67,0.72,0.96,0.83,-0.1,-0.0,in movimento,1.3743725841270262,0.8360023923410745,verso_giù
330,2024-11-06 17:24:30,-0.57,0.19,0.88,0.7,-0.17,-0.17,in movimento,1.0655515003977987,0.7401351227985333,verso_giù
331,2024-11-06 17:24:30,-0.18,0.22,1.04,0.77,-0.3,-0.17,in movimento,1.0781465577554845,0.843682404699778,verso_giù
332,2024-11-06 17:24:30,-0.11,0.28,1.17,0.73,-0.23,-0.07,in movimento,1.2080562900792329,0.7685701009016679,verso_giù
333,2024-11-06 17:24:30,0.22,0.54,0.88,0.67,-0.1,-0.0,in movimento,1.0556514576317317,0.677421582177598,verso_giù
334,2024-11-06 17:24:30,-0.15,0.65,0.6,0.57,-0.03,-0.0,in movimento,0.897217922246318,0.5707889277132134,verso_giù
335,2024-11-06 17:24:30,-0.56,0.79,0.31,0.47,-0.17,-0.0,in movimento,1.0167595585978035,0.499799959983992,verso_giù
336,2024-11-06 17:24:30,-0.65,0.83,0.24,0.5,-0.23,-0.0,in movimento,1.0812030336620408,0.5503635162326805,verso_giù
337,2024-11-06 17:24:30,-0.45,1.07,0.32,0.57,-0.17,-0.03,in movimento,1.204076409535541,0.5955669567731239,verso_giù
338,2024-11-06 17:24:30,-0.25,0.98,0.18,0.5,-0.1,-0.07,in movimento,1.027277956543408,0.5146843692983109,verso_giù
339,2024-11-06 17:24:30,-0.17,0.8,0.12,0.5,-0.13,-0.03,in movimento,0.8266196223173027,0.5174939613174245,verso_giù
340,2024-11-06 17:24:30,-0.31,0.57,0.43,0.53,-0.2,-0.03,in movimento,0.7783957862167549,0.5672741841473135,verso_giù
341,2024-11-06 17:24:30,-0.07,0.62,0.52,0.53,-0.2,-0.03,in movimento,0.8122191822408531,0.5672741841473135,verso_giù
342,2024-11-06 17:24:30,-0.11,0.44,0.4,0.5,-0.03,0.03,in movimento,0.6047313453096342,0.5017967716117752,verso_giù
343,2024-11-06 17:24:30,-0.32,0.38,0.49,0.5,-0.13,-0.0,in movimento,0.6977822009767805,0.5166236541235796,verso_giù
344,2024-11-06 17:24:30,-0.45,0.33,0.73,0.5,-0.17,-0.0,in movimento,0.9188579868510693,0.5281098370604357,verso_giù
345,2024-11-06 17:24:30,-0.42,0.2,1.01,0.57,-0.17,-0.07,in movimento,1.1119802156513396,0.5989156868875618,verso_giù
346,2024-11-06 17:24:30,-0.24,0.28,1.06,0.53,-0.07,-0.07,in movimento,1.122319027727856,0.5391660226683429,verso_giù
347,2024-11-06 17:24:30,-0.34,0.39,0.94,0.43,0.0,-0.03,in movimento,1.0729864864013898,0.4310452412450461,verso_giù
348,2024-11-06 17:24:30,-0.37,0.48,0.53,0.33,-0.03,-0.03,in movimento,0.8051086883148137,0.3327160951922825,verso_giù
349,2024-11-06 17:24:31,-0.24,0.27,0.36,0.37,-0.07,-0.03,in movimento,0.51,0.37775653535048204,verso_giù
350,2024-11-06 17:24:31,-0.16,0.38,0.5,0.4,-0.07,-0.03,in movimento,0.6480740698407861,0.4071854614300467,verso_giù
351,2024-11-06 17:24:31,-0.06,0.4,0.47,0.4,-0.03,-0.0,in movimento,0.6200806399170998,0.40112342240263166,verso_giù
352,2024-11-06 17:24:31,-0.23,0.68,0.19,0.37,0.07,-0.0,in movimento,0.7425631286294789,0.3765634076752546,verso_giù
353,2024-11-06 17:24:31,-0.55,0.63,0.1,0.37,0.1,-0.0,in movimento,0.8422588675698226,0.383275357934736,verso_giù
354,2024-11-06 17:24:31,-0.51,0.54,-0.11,0.33,-0.07,-0.1,in movimento,0.7508661665037253,0.35185224171518364,verso_giù
355,2024-11-06 17:24:31,-0.12,0.58,-0.32,0.4,0.0,-0.1,in movimento,0.6732013071882733,0.4123105625617661,verso_giù
356,2024-11-06 17:24:31,0.03,0.48,-0.46,0.47,0.1,-0.07,in movimento,0.6655073252789935,0.4855924216871593,verso_giù
357,2024-11-06 17:24:31,-0.13,0.55,-0.43,0.47,0.07,-0.03,in movimento,0.7101408311032398,0.47613023428469653,verso_giù
358,2024-11-06 17:24:31,-0.23,0.47,-0.31,0.43,-0.07,-0.03,in movimento,0.6081940479813988,0.436692111217961,verso_giù
359,2024-11-06 17:24:31,-0.22,0.49,-0.15,0.43,-0.13,-0.07,in movimento,0.5576737397439474,0.45464271686677216,verso_giù
360,2024-11-06 17:24:31,-0.08,0.27,0.02,0.5,-0.07,-0.07,fermo,0.2823118842698621,0.5097057974949863,verso_giù
361,2024-11-06 17:24:31,-0.14,0.29,-0.02,0.47,0.0,-0.03,fermo,0.32264531609803354,0.4709564735726647,verso_giù
362,2024-11-06 17:24:31,-0.14,0.29,-0.02,0.47,0.0,-0.03,fermo,0.32264531609803354,0.4709564735726647,verso_giù
363,2024-11-06 17:24:31,-0.24,0.37,-0.21,0.5,0.03,-0.03,in movimento,0.4884669896727925,0.5017967716117752,verso_giù
364,2024-11-06 17:24:31,-0.44,0.17,-0.13,0.57,0.03,-0.03,in movimento,0.48928519290900274,0.5715767664977295,verso_giù
365,2024-11-06 17:24:31,-0.60,0.14,0.29,0.63,-0.1,-0.03,in movimento,0.6809552114493287,0.6385922016435842,verso_giù
366,2024-11-06 17:24:31,-0.35,-0.16,1.22,0.67,-0.33,-0.07,in movimento,1.2792575972023774,0.750133321483588,verso_giù
367,2024-11-06 17:24:31,-0.20,0.1,1.4,0.6,-0.1,-0.03,in movimento,1.4177446878757824,0.6090155991434045,verso_giù
368,2024-11-06 17:24:31,-0.03,0.2,1.1,0.53,0.17,-0.07,in movimento,1.118436408563312,0.56098128311023,verso_giù
369,2024-11-06 17:24:31,-0.48,0.26,0.85,0.47,0.17,-0.07,in movimento,1.010198000393982,0.5046781152378217,verso_giù
370,2024-11-06 17:24:31,-0.31,0.49,0.51,0.37,-0.07,-0.1,in movimento,0.7722046360907192,0.3896151947755631,verso_giù
371,2024-11-06 17:24:31,-0.14,0.57,0.22,0.33,-0.23,-0.07,in movimento,0.6268173577685927,0.40828911325187206,verso_giù
372,2024-11-06 17:24:31,-0.23,0.63,0.03,0.5,-0.13,-0.03,in movimento,0.671341939699882,0.5174939613174245,verso_giù
373,2024-11-06 17:24:31,-0.51,0.82,-0.04,0.6,-0.07,-0.0,in movimento,0.9664884893261791,0.6040695324215583,verso_giù
374,2024-11-06 17:24:31,-0.61,0.93,-0.21,0.63,-0.07,-0.0,in movimento,1.1318568814121333,0.6338769596696192,verso_giù
375,2024-11-06 17:24:31,-0.78,0.8,-0.46,0.63,-0.23,-0.0,in movimento,1.2083045973594573,0.6706713054842887,verso_giù
376,2024-11-06 17:24:31,-0.88,0.71,-0.58,0.73,-0.4,-0.0,in movimento,1.2707871576310488,0.8324061508662703,verso_giù
377,2024-11-06 17:24:31,-1.12,0.49,-0.24,0.93,-0.4,-0.07,in movimento,1.2458330546265017,1.0147906187977893,verso_giù
378,2024-11-06 17:24:31,-0.27,0.24,0.6,0.93,-0.3,-0.23,in movimento,0.7003570517957252,1.0038924245156948,verso_giù
379,2024-11-06 17:24:31,-0.06,0.19,0.62,0.7,-0.17,-0.1,in movimento,0.6512296062065975,0.7272551134230683,verso_giù
380,2024-11-06 17:24:31,-0.34,0.21,0.39,0.57,-0.03,-0.03,in movimento,0.5583905443325486,0.5715767664977295,verso_giù
381,2024-11-06 17:24:31,-0.50,0.39,0.36,0.5,-0.07,-0.0,in movimento,0.7291776189653657,0.5048762224545735,verso_giù
382,2024-11-06 17:24:31,-0.42,0.53,0.25,0.43,-0.13,-0.0,in movimento,0.7209715667070373,0.44922154890432403,verso_giù
383,2024-11-06 17:24:31,-0.10,0.6,0.14,0.47,-0.1,-0.03,in movimento,0.6241794613730894,0.4814561246884289,verso_giù
384,2024-11-06 17:24:31,-0.05,0.52,0.16,0.5,-0.03,-0.0,in movimento,0.5463515351859094,0.5008991914547277,verso_giù
385,2024-11-06 17:24:31,-0.21,0.68,0.02,0.53,0.0,0.03,in movimento,0.7119691004531026,0.53084837759948,verso_giù
386,2024-11-06 17:24:31,-0.92,0.71,-0.02,0.6,0.03,0.07,in movimento,1.162282237668631,0.6048140210014976,verso_giù
387,2024-11-06 17:24:31,-0.94,0.62,0.21,0.63,0.0,-0.07,in movimento,1.1454693361238442,0.6338769596696192,verso_giù
388,2024-11-06 17:24:31,-0.64,0.6,0.23,0.5,-0.1,-0.13,in movimento,0.9069178573608527,0.5262128846769148,verso_giù
389,2024-11-06 17:24:31,-0.26,0.29,0.25,0.4,-0.1,-0.1,in movimento,0.4628174586162454,0.42426406871192857,verso_giù
390,2024-11-06 17:24:31,-0.21,-0.08,0.29,0.53,0.1,-0.0,fermo,0.3668787265568828,0.539351462406472,verso_giù
391,2024-11-06 17:24:31,-0.57,0.17,0.29,0.6,0.07,0.03,in movimento,0.661740130262628,0.6048140210014976,verso_giù
